"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",258,1599,258
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",322,1769,322
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",297,1701,297
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",126,1294,126
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",588,2344,588
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",258,1599,258
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",297,1701,297
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",322,1769,322
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",126,1294,126
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",588,2344,588
"03_WbHS","table5_fu1_selfesteem_all","treatment",27,0.0425867507886435,"Decrease",272,1629,272
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",258,1599,258
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",297,1701,297
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",322,1769,322
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",126,1294,126
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",588,2344,588
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",272,1629,272
"03_WbHS","table5_fu1_selfesteem_all","treatment",28,0.0441640378548896,"Decrease",456,2094,456
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",258,1599,258
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",297,1701,297
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",322,1769,322
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",126,1294,126
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",588,2344,588
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",272,1629,272
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",456,2094,456
"03_WbHS","table5_fu1_selfesteem_all","treatment",29,0.0457413249211356,"Decrease",225,1521,225
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",258,1599,258
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",297,1701,297
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",322,1769,322
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",126,1294,126
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",588,2344,588
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",272,1629,272
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",456,2094,456
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",225,1521,225
"03_WbHS","table5_fu1_selfesteem_all","treatment",30,0.0473186119873817,"Decrease",240,1556,240
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",258,1599,258
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",297,1701,297
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",322,1769,322
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",588,2344,588
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",126,1294,126
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",272,1629,272
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",456,2094,456
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",225,1521,225
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",240,1556,240
"03_WbHS","table5_fu1_selfesteem_all","treatment",31,0.0488958990536278,"Decrease",190,1453,190
